Current, MR_Crater, MR_Peak, MinCrater, MaxPeak, Average, Rising, State, Acceleration
11.060484775108987, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 11.060484775108987, 0, 2, 1.008208
11.027011347844496, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 11.027011347844496, 0, 2, 1.008208
10.99140172272541, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 10.99140172272541, 0, 2, 1.008208
10.955913005608853, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 10.955913005608853, 0, 2, 1.008208
10.923240422830359, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 10.923240422830359, 0, 2, 0.99569815
10.896458552161038, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 10.896458552161038, 0, 2, 0.99569815
10.878938929508292, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 10.878938929508292, 0, 2, 0.99569815
10.874245568040045, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 10.874245568040045, 0, 2, 1.015868
10.886011192903997, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 10.886011192903997, 0, 2, 1.015868
10.917798239297747, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 10.917798239297747, 0, 2, 1.015868
10.972949812860474, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 10.972949812860474, 0, 2, 1.015868
11.054436794877576, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 11.054436794877576, 0, 2, 1.015868
11.164708017378002, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 11.164708017378002, 0, 2, 1.015868
11.305550867231371, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 11.305550867231371, 0, 2, 1.015868
11.477969746747176, 76.94, 78.786, 10.636908554928832, 11.073705782507473, 11.477969746747176, 0, 2, 1.015868
11.68208947967167, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 11.68208947967167, 1, 2, 1.0680922
11.917089985217762, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 11.917089985217762, 1, 2, 1.0680922
12.181177353384577, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 12.181177353384577, 1, 2, 1.0680922
12.47159487545766, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 12.47159487545766, 1, 2, 1.1069962
12.784675677726526, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 12.784675677726526, 1, 2, 1.1069962
13.115936467514585, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 13.115936467514585, 1, 2, 1.1069962
13.460209648668824, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 13.460209648668824, 1, 2, 1.1069962
13.811808839174187, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 13.811808839174187, 1, 2, 1.1069962
14.164720778085345, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 14.164720778085345, 1, 2, 1.1069962
14.51281489328173, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 14.51281489328173, 1, 2, 1.1069962
14.85006055228812, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 14.85006055228812, 1, 2, 1.2723014
15.170741344587276, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 15.170741344587276, 1, 2, 1.2723014
15.469655714987377, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 15.469655714987377, 1, 2, 1.2723014
15.742293905008006, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 15.742293905008006, 1, 2, 1.2723014
15.984982431966046, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 15.984982431966046, 1, 2, 1.2723014
16.194989161584115, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 16.194989161584115, 1, 2, 1.2723014
16.37058428339859, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 16.37058428339859, 1, 2, 1.2723014
16.51105502005425, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 16.51105502005425, 1, 2, 1.2723014
16.616674514527176, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 16.616674514527176, 1, 2, 1.2723014
16.688627863947815, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 16.688627863947815, 1, 2, 1.2723014
16.728900538781176, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 16.728900538781176, 1, 2, 1.2723014
16.74013630201876, 80.146, 78.786, 10.636908554928832, 11.073705782507473, 16.74013630201876, 1, 2, 1.2723014
16.725473121592096, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 16.725473121592096, 0, 2, 1.2723014
16.68836638951593, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 16.68836638951593, 0, 3, 1.2723014
16.63240900606247, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 16.63240900606247, 0, 3, 1.2723014
16.561157580371127, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 16.561157580371127, 0, 3, 1.2723014
16.477973199251167, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 16.477973199251167, 0, 3, 1.2723014
16.385884009280048, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 16.385884009280048, 0, 3, 1.2723014
16.287475346563998, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 16.287475346563998, 0, 3, 1.2723014
16.18481144398237, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 16.18481144398237, 0, 3, 1.2723014
16.07939095594115, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 16.07939095594115, 0, 3, 1.2723014
15.97213676495303, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 15.97213676495303, 0, 3, 1.2723014
15.863418857449705, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 15.863418857449705, 0, 3, 1.2723014
15.75310754509917, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 15.75310754509917, 0, 3, 1.2723014
15.640653010955505, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 15.640653010955505, 0, 3, 1.2723014
15.525186107919481, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 15.525186107919481, 0, 3, 1.2723014
15.405634546123709, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 15.405634546123709, 0, 3, 1.2723014
15.280848080149083, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 15.280848080149083, 0, 3, 1.2723014
15.149726042416969, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 15.149726042416969, 0, 3, 1.2723014
15.011340556731037, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 15.011340556731037, 0, 3, 1.2723014
14.865048994437164, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 14.865048994437164, 0, 3, 0.9726171999999998
14.710589692957761, 80.146, 80.562, 10.636908554928832, 16.74013630201876, 14.710589692957761, 0, 3, 0.9726171999999998
14.548155630306594, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 14.548155630306594, 0, 3, 0.9726171999999998
14.37844162677111, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 14.37844162677111, 0, 3, 0.9726171999999998
14.202661711517738, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 14.202661711517738, 0, 3, 0.9726171999999998
14.022534528838458, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 14.022534528838458, 0, 3, 0.9726171999999998
13.84023604145169, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 13.84023604145169, 0, 3, 0.9726171999999998
13.658320283832467, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 13.658320283832467, 0, 3, 0.9726171999999998
13.479610484226097, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 13.479610484226097, 0, 3, 0.9726171999999998
13.307064456236493, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 13.307064456236493, 0, 3, 0.9726171999999998
13.14361969538113, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 13.14361969538113, 0, 3, 0.9726171999999998
12.99202502898695, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.99202502898695, 0, 3, 0.9726171999999998
12.854666878515143, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.854666878515143, 0, 3, 0.9726171999999998
12.733399117944199, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.733399117944199, 0, 3, 0.9726171999999998
12.629386068184633, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.629386068184633, 0, 3, 0.9726171999999998
12.542968281527507, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.542968281527507, 0, 3, 0.9726171999999998
12.473560382304775, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.473560382304775, 0, 3, 0.9726171999999998
12.419589302133412, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.419589302133412, 0, 3, 0.9726171999999998
12.378479770005027, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.378479770005027, 0, 3, 0.9726171999999998
12.346691911885124, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.346691911885124, 0, 3, 0.9726171999999998
12.319813340976157, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.319813340976157, 0, 3, 0.9726171999999998
12.292705276017507, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.292705276017507, 0, 3, 0.9726171999999998
12.25969914514729, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.25969914514729, 0, 3, 0.9726171999999998
12.214836983055173, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.214836983055173, 0, 3, 0.9726171999999998
12.152145899553961, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.152145899553961, 0, 3, 0.9726171999999998
12.065934191507342, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 12.065934191507342, 0, 3, 0.9726171999999998
11.951094490079681, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 11.951094490079681, 0, 3, 0.9726171999999998
11.803397868740786, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 11.803397868740786, 0, 3, 0.9726171999999998
11.619762240253166, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 11.619762240253166, 0, 3, 0.9726171999999998
11.39847875256939, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 11.39847875256939, 0, 3, 0.9567003000000001
11.13938130464488, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 11.13938130464488, 0, 3, 0.9567003000000001
10.843946725752215, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 10.843946725752215, 0, 3, 0.9567003000000001
10.515316505241406, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 10.515316505241406, 0, 3, 0.9567003000000001
10.158235061339807, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 10.158235061339807, 0, 3, 0.9567003000000001
9.778904170371842, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 9.778904170371842, 0, 3, 0.81775457
9.384758062863392, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 9.384758062863392, 0, 3, 0.81775457
8.984168518020612, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 8.984168518020612, 0, 3, 0.81775457
8.58609372924626, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 8.58609372924626, 0, 3, 0.81775457
8.199688459689627, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 8.199688459689627, 0, 3, 0.6649188
7.833895784430353, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 7.833895784430353, 0, 3, 0.6649188
7.497042310125803, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 7.497042310125803, 0, 3, 0.6649188
7.196459036331173, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 7.196459036331173, 0, 3, 0.6649188
6.938148926971636, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 6.938148926971636, 0, 3, 0.6649188
6.726519841643258, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 6.726519841643258, 0, 3, 0.6649188
6.564197872598911, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 6.564197872598911, 0, 3, 0.6649188
6.451931565162006, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 6.451931565162006, 0, 3, 0.6424504
6.388592254773454, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 6.388592254773454, 0, 3, 0.6424504
6.371270167577435, 80.146, 80.562, 11.477969746747176, 16.74013630201876, 6.371270167577435, 0, 3, 0.6424504
6.395460361322273, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 6.395460361322273, 1, 3, 0.6424504
6.455327385721144, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 6.455327385721144, 1, 3, 0.6424504
6.544033046589403, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 6.544033046589403, 1, 3, 0.6839596
6.654108148096871, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 6.654108148096871, 1, 3, 0.6839596
6.777846777554596, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 6.777846777554596, 1, 3, 0.6839596
6.907700721943005, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 6.907700721943005, 1, 3, 0.6839596
7.036652010895087, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 7.036652010895087, 1, 3, 0.6839596
7.158543322455105, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 7.158543322455105, 1, 3, 0.6839596
7.268348934474057, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 7.268348934474057, 1, 3, 0.6839596
7.362372848067934, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 7.362372848067934, 1, 3, 0.6839596
7.43836538031462, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 7.43836538031462, 1, 3, 0.6839596
7.4955546083540145, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 7.4955546083540145, 1, 3, 0.6839596
7.534594211821425, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 7.534594211821425, 1, 3, 0.6839596
7.557434172040302, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 7.557434172040302, 1, 3, 0.6839596
7.567125135730106, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 7.567125135730106, 1, 3, 0.6839596
7.56757077434936, 81.797, 80.562, 6.371270167577435, 16.74013630201876, 7.56757077434936, 1, 3, 0.6839596
7.563244966520553, 81.797, 82.095, 6.371270167577435, 16.74013630201876, 7.563244966520553, 0, 3, 0.6839596
7.558891974865187, 81.797, 82.095, 6.371270167577435, 16.74013630201876, 7.558891974865187, 0, 3, 0.6839596
7.559227937442905, 81.797, 82.095, 6.371270167577435, 16.74013630201876, 7.559227937442905, 0, 3, 0.6839596
7.568660988865506, 81.797, 82.095, 6.371270167577435, 16.74013630201876, 7.568660988865506, 0, 3, 0.6839596
7.59104528592662, 81.797, 82.095, 6.371270167577435, 16.74013630201876, 7.59104528592662, 0, 3, 0.6839596
7.6294813222705375, 81.797, 82.095, 6.371270167577435, 16.74013630201876, 7.6294813222705375, 0, 3, 0.6839596
7.686171410813818, 81.797, 82.095, 6.371270167577435, 16.74013630201876, 7.686171410813818, 0, 3, 0.6839596
7.762335355713954, 81.797, 82.095, 6.371270167577435, 16.74013630201876, 7.762335355713954, 0, 3, 0.6839596
7.858187400710878, 81.797, 82.095, 6.371270167577435, 16.74013630201876, 7.858187400710878, 0, 3, 0.6839596
7.972971788889032, 81.797, 82.095, 6.371270167577435, 16.74013630201876, 7.972971788889032, 0, 3, 0.6839596
8.105050931583454, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 8.105050931583454, 1, 3, 0.6839596
8.252037448113681, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 8.252037448113681, 1, 3, 0.6839596
8.410959335780962, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 8.410959335780962, 1, 3, 0.6839596
8.578446334333071, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 8.578446334333071, 1, 3, 0.6839596
8.750925174705689, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 8.750925174705689, 1, 3, 0.6839596
8.924811806918699, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 8.924811806918699, 1, 3, 0.6839596
9.09668979776046, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 9.09668979776046, 1, 3, 0.6839596
9.263465749538657, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 9.263465749538657, 1, 3, 0.6839596
9.422494665864397, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 9.422494665864397, 1, 3, 1.0328026
9.57167051575854, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 9.57167051575854, 1, 3, 1.0328026
9.709479659418452, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 9.709479659418452, 1, 3, 1.0328026
9.8350171441532, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 9.8350171441532, 1, 3, 1.0328026
9.947968022876541, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 9.947968022876541, 1, 3, 1.0328026
10.048557681492396, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.048557681492396, 1, 3, 1.0328026
10.137476606674868, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.137476606674868, 1, 3, 1.0328026
10.21578603444276, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.21578603444276, 1, 3, 1.0328026
10.284811475687993, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.284811475687993, 1, 3, 1.0328026
10.346031228555375, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.346031228555375, 1, 3, 1.0328026
10.40096669431583, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.40096669431583, 1, 3, 1.0328026
10.45108066706786, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.45108066706786, 1, 3, 1.0328026
10.49768883568609, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.49768883568609, 1, 3, 1.0328026
10.541888594482348, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.541888594482348, 1, 3, 1.0328026
10.584507985766784, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.584507985766784, 1, 3, 1.0328026
10.626076270381887, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.626076270381887, 1, 3, 1.0328026
10.666816313961514, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.666816313961514, 1, 3, 1.0328026
10.706657752042446, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.706657752042446, 1, 3, 1.0328026
10.745268811272934, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.745268811272934, 1, 3, 1.0328026
10.782103760577945, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.782103760577945, 1, 3, 1.0328026
10.816462276943977, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.816462276943977, 1, 3, 1.0328026
10.847556554919342, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.847556554919342, 1, 3, 1.0328026
10.874581774526185, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.874581774526185, 1, 3, 1.0328026
10.89678556545073, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.89678556545073, 1, 3, 1.0328026
10.91353235246334, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.91353235246334, 1, 3, 1.0328026
10.924358915576924, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.924358915576924, 1, 3, 1.0328026
10.929018118619712, 82.284, 82.095, 6.371270167577435, 16.74013630201876, 10.929018118619712, 1, 3, 1.0328026
10.927508515809963, 82.284, 82.936, 6.371270167577435, 16.74013630201876, 10.927508515809963, 0, 3, 1.0328026
10.920088397143772, 82.284, 82.936, 6.371270167577435, 16.74013630201876, 10.920088397143772, 0, 3, 1.0328026
10.90727373643002, 82.284, 82.936, 6.371270167577435, 16.74013630201876, 10.90727373643002, 0, 3, 1.0328026
